Filename,lemma_ttr,lemma_mattr,lexical_density_tokens,lexical_density_types,content_ttr,function_ttr,function_mattr,noun_ttr,verb_ttr,adj_ttr,adv_ttr,prp_ttr,argument_ttr,bigram_lemma_ttr,trigram_lemma_ttr,adjacent_overlap_all_sent,adjacent_overlap_all_sent_div_seg,adjacent_overlap_binary_all_sent,adjacent_overlap_2_all_sent,adjacent_overlap_2_all_sent_div_seg,adjacent_overlap_binary_2_all_sent,adjacent_overlap_cw_sent,adjacent_overlap_cw_sent_div_seg,adjacent_overlap_binary_cw_sent,adjacent_overlap_2_cw_sent,adjacent_overlap_2_cw_sent_div_seg,adjacent_overlap_binary_2_cw_sent,adjacent_overlap_fw_sent,adjacent_overlap_fw_sent_div_seg,adjacent_overlap_binary_fw_sent,adjacent_overlap_2_fw_sent,adjacent_overlap_2_fw_sent_div_seg,adjacent_overlap_binary_2_fw_sent,adjacent_overlap_noun_sent,adjacent_overlap_noun_sent_div_seg,adjacent_overlap_binary_noun_sent,adjacent_overlap_2_noun_sent,adjacent_overlap_2_noun_sent_div_seg,adjacent_overlap_binary_2_noun_sent,adjacent_overlap_verb_sent,adjacent_overlap_verb_sent_div_seg,adjacent_overlap_binary_verb_sent,adjacent_overlap_2_verb_sent,adjacent_overlap_2_verb_sent_div_seg,adjacent_overlap_binary_2_verb_sent,adjacent_overlap_adj_sent,adjacent_overlap_adj_sent_div_seg,adjacent_overlap_binary_adj_sent,adjacent_overlap_2_adj_sent,adjacent_overlap_2_adj_sent_div_seg,adjacent_overlap_binary_2_adj_sent,adjacent_overlap_adv_sent,adjacent_overlap_adv_sent_div_seg,adjacent_overlap_binary_adv_sent,adjacent_overlap_2_adv_sent,adjacent_overlap_2_adv_sent_div_seg,adjacent_overlap_binary_2_adv_sent,adjacent_overlap_pronoun_sent,adjacent_overlap_pronoun_sent_div_seg,adjacent_overlap_binary_pronoun_sent,adjacent_overlap_2_pronoun_sent,adjacent_overlap_2_pronoun_sent_div_seg,adjacent_overlap_binary_2_pronoun_sent,adjacent_overlap_argument_sent,adjacent_overlap_argument_sent_div_seg,adjacent_overlap_binary_argument_sent,adjacent_overlap_2_argument_sent,adjacent_overlap_2_argument_sent_div_seg,adjacent_overlap_binary_2_argument_sent,adjacent_overlap_all_para,adjacent_overlap_all_para_div_seg,adjacent_overlap_binary_all_para,adjacent_overlap_2_all_para,adjacent_overlap_2_all_para_div_seg,adjacent_overlap_binary_2_all_para,adjacent_overlap_cw_para,adjacent_overlap_cw_para_div_seg,adjacent_overlap_binary_cw_para,adjacent_overlap_2_cw_para,adjacent_overlap_2_cw_para_div_seg,adjacent_overlap_binary_2_cw_para,adjacent_overlap_fw_para,adjacent_overlap_fw_para_div_seg,adjacent_overlap_binary_fw_para,adjacent_overlap_2_fw_para,adjacent_overlap_2_fw_para_div_seg,adjacent_overlap_binary_2_fw_para,adjacent_overlap_noun_para,adjacent_overlap_noun_para_div_seg,adjacent_overlap_binary_noun_para,adjacent_overlap_2_noun_para,adjacent_overlap_2_noun_para_div_seg,adjacent_overlap_binary_2_noun_para,adjacent_overlap_verb_para,adjacent_overlap_verb_para_div_seg,adjacent_overlap_binary_verb_para,adjacent_overlap_2_verb_para,adjacent_overlap_2_verb_para_div_seg,adjacent_overlap_binary_2_verb_para,adjacent_overlap_adj_para,adjacent_overlap_adj_para_div_seg,adjacent_overlap_binary_adj_para,adjacent_overlap_2_adj_para,adjacent_overlap_2_adj_para_div_seg,adjacent_overlap_binary_2_adj_para,adjacent_overlap_adv_para,adjacent_overlap_adv_para_div_seg,adjacent_overlap_binary_adv_para,adjacent_overlap_2_adv_para,adjacent_overlap_2_adv_para_div_seg,adjacent_overlap_binary_2_adv_para,adjacent_overlap_pronoun_para,adjacent_overlap_pronoun_para_div_seg,adjacent_overlap_binary_pronoun_para,adjacent_overlap_2_pronoun_para,adjacent_overlap_2_pronoun_para_div_seg,adjacent_overlap_binary_2_pronoun_para,adjacent_overlap_argument_para,adjacent_overlap_argument_para_div_seg,adjacent_overlap_binary_argument_para,adjacent_overlap_2_argument_para,adjacent_overlap_2_argument_para_div_seg,adjacent_overlap_binary_2_argument_para,lsa_1_all_sent,lsa_2_all_sent,lsa_1_all_para,lsa_2_all_para,basic_connectives,conjunctions,disjunctions,lexical_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,all_causal,positive_causal,opposition,determiners,all_demonstratives,attended_demonstratives,unattended_demonstratives,all_additive,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
007769c9000e457eae8485221041802d.txt,0.378712871287,0.683549295775,0.475247524752,0.751633986928,0.598958333333,0.202830188679,0.40527607362,0.790697674419,0.5,0.941176470588,0.538461538462,0.0574712643678,0.314049586777,0.841191066998,0.965174129353,0.249275362319,2.52941176471,1.0,0.29003021148,2.90909090909,1.0,0.0777777777778,0.411764705882,0.323529411765,0.122093023256,0.636363636364,0.515151515152,0.414201183432,2.05882352941,1.0,0.447852760736,2.21212121212,1.0,0.0512820512821,0.0588235294118,0.0588235294118,0.0277777777778,0.030303030303,0.030303030303,0.113636363636,0.294117647059,0.264705882353,0.178571428571,0.454545454545,0.424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0540540540541,0.0588235294118,0.0588235294118,0.111111111111,0.121212121212,0.121212121212,0.786885245902,1.41176470588,1.0,0.8,1.45454545455,1.0,0.521739130435,1.41176470588,1.0,0.522727272727,1.39393939394,1.0,0.298642533937,13.2,1.0,0.430167597765,19.25,1.0,0.188405797101,5.2,1.0,0.286956521739,8.25,1.0,0.443181818182,7.8,1.0,0.661764705882,11.25,1.0,0.117647058824,0.8,0.6,0.2,1.25,1.0,0.225806451613,2.8,0.8,0.377358490566,5.0,1.0,0.0666666666667,0.2,0.2,0.0,0.0,0.0,0.222222222222,1.2,0.8,0.333333333333,2.0,1.0,0.764705882353,2.6,1.0,0.857142857143,3.0,1.0,0.282608695652,2.6,1.0,0.371428571429,3.25,1.0,0.333744105434,0.67587056564,0.582669995769,0.797175327934,0.0420792079208,0.0321782178218,0.0,0.0222772277228,0.00990099009901,0.0247524752475,0.019801980198,0.00247524752475,0.00742574257426,0.0148514851485,0.0247524752475,0.0173267326733,0.0643564356436,0.0371287128713,0.0148514851485,0.0222772277228,0.0470297029703,0.0321782178218,0.0148514851485,0.0148514851485,0.0148514851485,0.0123762376238,0.0618811881188,0.0148514851485,0.0668316831683,0.215346534653,2.02325581395,0.287128712871,0.502475247525
00bf170a815a42359f3aef35f5674ddc.txt,0.471849865952,0.803765432099,0.541554959786,0.75,0.653465346535,0.280701754386,0.522950819672,0.65,0.603448275862,0.733333333333,0.8125,0.296296296296,0.610169491525,0.935483870968,0.991913746631,0.197452229299,3.1,0.8,0.280405405405,4.36842105263,0.894736842105,0.0983606557377,0.9,0.45,0.166666666667,1.52631578947,0.684210526316,0.305970149254,2.05,0.7,0.416,2.73684210526,0.842105263158,0.108695652174,0.5,0.3,0.162790697674,0.736842105263,0.473684210526,0.12,0.3,0.25,0.229166666667,0.578947368421,0.473684210526,0.0357142857143,0.05,0.05,0.0740740740741,0.105263157895,0.105263157895,0.0,0.0,0.0,0.0666666666667,0.0526315789474,0.0526315789474,0.15,0.15,0.15,0.263157894737,0.263157894737,0.263157894737,0.0952380952381,0.5,0.3,0.15306122449,0.789473684211,0.526315789474,0.16393442623,4.0,0.6,0.27868852459,8.5,1.0,0.1125,1.8,0.4,0.1625,3.25,0.75,0.255813953488,2.2,0.6,0.441860465116,4.75,1.0,0.102564102564,0.8,0.4,0.153846153846,1.5,0.75,0.166666666667,0.8,0.4,0.25,1.5,0.75,0.0769230769231,0.2,0.2,0.0769230769231,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.5,0.5,0.0909090909091,0.8,0.4,0.181818181818,2.0,0.75,0.356132812638,0.73287442558,0.619299260398,0.628648325415,0.0241286863271,0.0160857908847,0.00536193029491,0.0214477211796,0.00536193029491,0.0160857908847,0.0187667560322,0.0,0.00268096514745,0.00536193029491,0.0160857908847,0.00268096514745,0.12600536193,0.0428954423592,0.0187667560322,0.0241286863271,0.0268096514745,0.0375335120643,0.0134048257373,0.00268096514745,0.00804289544236,0.0,0.0375335120643,0.00804289544236,0.0348525469169,0.0563002680965,0.21,0.26273458445,0.313672922252
00d39011efcb4533ab12076801f74f42.txt,0.326815642458,0.638640776699,0.444134078212,0.717948717949,0.528301886792,0.180904522613,0.402133333333,0.45,0.587301587302,0.733333333333,0.47619047619,0.11320754717,0.287037037037,0.789915966387,0.946629213483,0.244224422442,2.74074074074,0.925925925926,0.353741496599,4.0,1.0,0.134228187919,0.740740740741,0.444444444444,0.208333333333,1.15384615385,0.769230769231,0.31847133758,1.85185185185,0.851851851852,0.470588235294,2.76923076923,0.961538461538,0.163636363636,0.333333333333,0.333333333333,0.25,0.5,0.5,0.1,0.222222222222,0.222222222222,0.172413793103,0.384615384615,0.346153846154,0.0666666666667,0.037037037037,0.037037037037,0.0666666666667,0.0384615384615,0.0384615384615,0.210526315789,0.148148148148,0.148148148148,0.315789473684,0.230769230769,0.230769230769,0.435897435897,0.62962962963,0.518518518519,0.567567567568,0.807692307692,0.653846153846,0.288888888889,0.962962962963,0.666666666667,0.395348837209,1.30769230769,0.846153846154,0.365714285714,16.0,1.0,0.524193548387,21.6666666667,1.0,0.242718446602,6.25,1.0,0.342857142857,8.0,1.0,0.513157894737,9.75,1.0,0.736842105263,14.0,1.0,0.382352941176,3.25,1.0,0.5,3.66666666667,1.0,0.159090909091,1.75,1.0,0.269230769231,2.33333333333,1.0,0.153846153846,0.5,0.5,0.181818181818,0.666666666667,0.666666666667,0.230769230769,0.75,0.5,0.363636363636,1.33333333333,0.666666666667,0.533333333333,2.0,1.0,0.833333333333,3.33333333333,1.0,0.45652173913,5.25,1.0,0.612903225806,6.33333333333,1.0,0.335979398737,0.725540524625,0.758041224058,0.908412876525,0.0418994413408,0.0418994413408,0.0,0.0139664804469,0.0,0.036312849162,0.0279329608939,0.00837988826816,0.0,0.00279329608939,0.0195530726257,0.0111731843575,0.148044692737,0.0195530726257,0.00558659217877,0.0139664804469,0.0474860335196,0.0391061452514,0.0167597765363,0.0111731843575,0.0167597765363,0.00279329608939,0.0530726256983,0.0111731843575,0.0670391061453,0.148044692737,0.883333333333,0.301675977654,0.444134078212
0139e814be15409dbab46c2d2d9ca07f.txt,0.422131147541,0.753075170843,0.508196721311,0.76213592233,0.633064516129,0.229166666667,0.473821989529,0.637168141593,0.571428571429,0.833333333333,0.636363636364,0.123076923077,0.464285714286,0.866529774127,0.969135802469,0.191011235955,2.57575757576,0.818181818182,0.311778290993,4.21875,0.9375,0.0619834710744,0.454545454545,0.363636363636,0.136170212766,1.0,0.71875,0.299516908213,1.87878787879,0.787878787879,0.470297029703,2.96875,0.90625,0.0625,0.212121212121,0.212121212121,0.12962962963,0.4375,0.4375,0.0740740740741,0.181818181818,0.121212121212,0.141025641026,0.34375,0.21875,0.0434782608696,0.030303030303,0.030303030303,0.0869565217391,0.0625,0.0625,0.0333333333333,0.030303030303,0.030303030303,0.166666666667,0.15625,0.125,0.521739130435,0.727272727273,0.606060606061,0.622222222222,0.875,0.71875,0.187919463087,0.848484848485,0.636363636364,0.270833333333,1.21875,0.8125,0.245954692557,8.44444444444,1.0,0.343234323432,13.0,1.0,0.164948453608,3.55555555556,1.0,0.216931216931,5.125,1.0,0.371900826446,5.0,1.0,0.55,8.25,1.0,0.164835164835,1.66666666667,1.0,0.222222222222,2.5,1.0,0.180327868852,1.22222222222,0.555555555556,0.237288135593,1.75,0.75,0.0,0.0,0.0,0.0526315789474,0.125,0.125,0.185185185185,0.555555555556,0.333333333333,0.2,0.625,0.375,0.454545454545,1.11111111111,0.777777777778,0.636363636364,1.75,1.0,0.214953271028,2.55555555556,1.0,0.283018867925,3.75,1.0,0.243688746546,0.676330810675,0.375272609343,0.758355248984,0.0491803278689,0.0368852459016,0.00409836065574,0.0225409836066,0.00819672131148,0.0348360655738,0.016393442623,0.00204918032787,0.0,0.016393442623,0.0225409836066,0.0143442622951,0.0860655737705,0.0204918032787,0.0,0.0204918032787,0.0491803278689,0.0368852459016,0.0184426229508,0.00409836065574,0.0102459016393,0.0102459016393,0.0799180327869,0.0102459016393,0.0676229508197,0.131147540984,0.566371681416,0.272540983607,0.401639344262
01650a401e614c38a04a904165a5784f.txt,0.503571428571,0.715757575758,0.478571428571,0.709219858156,0.746268656716,0.294520547945,0.433195876289,0.761904761905,0.666666666667,0.772727272727,1.0,0.32,0.630952380952,0.874551971326,0.960431654676,0.199170124481,2.52631578947,0.894736842105,0.285714285714,3.66666666667,1.0,0.0909090909091,0.631578947368,0.421052631579,0.141732283465,1.0,0.555555555556,0.274336283186,1.63157894737,0.842105263158,0.429906542056,2.55555555556,1.0,0.0483870967742,0.157894736842,0.157894736842,0.0833333333333,0.277777777778,0.222222222222,0.142857142857,0.315789473684,0.263157894737,0.230769230769,0.5,0.444444444444,0.142857142857,0.157894736842,0.157894736842,0.190476190476,0.222222222222,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.411764705882,0.368421052632,0.368421052632,0.5,0.444444444444,0.444444444444,0.131578947368,0.526315789474,0.473684210526,0.178082191781,0.722222222222,0.555555555556,0.181818181818,4.85714285714,1.0,0.321428571429,7.5,1.0,0.0619469026549,1.0,0.571428571429,0.156626506024,2.16666666667,1.0,0.354430379747,4.0,1.0,0.564516129032,5.83333333333,1.0,0.0363636363636,0.285714285714,0.285714285714,0.153846153846,1.0,0.666666666667,0.0322580645161,0.142857142857,0.142857142857,0.130434782609,0.5,0.333333333333,0.2,0.571428571429,0.571428571429,0.25,0.666666666667,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.428571428571,0.428571428571,0.333333333333,0.333333333333,0.333333333333,0.0793650793651,0.714285714286,0.571428571429,0.186046511628,1.33333333333,0.833333333333,0.1813616951,0.608283407199,0.152201059095,0.572148858878,0.0392857142857,0.0357142857143,0.0,0.00714285714286,0.00357142857143,0.0357142857143,0.0142857142857,0.00357142857143,0.0,0.00357142857143,0.0107142857143,0.00714285714286,0.146428571429,0.0178571428571,0.00357142857143,0.0142857142857,0.0464285714286,0.025,0.00714285714286,0.00714285714286,0.0107142857143,0.0,0.0535714285714,0.00714285714286,0.0464285714286,0.0285714285714,0.126984126984,0.189285714286,0.196428571429
017c174e78ca46248ae1f6b43d5500d8.txt,0.424137931034,0.679834024896,0.510344827586,0.723577235772,0.601351351351,0.260563380282,0.430967741935,0.613333333333,0.439024390244,0.9375,0.764705882353,0.333333333333,0.553191489362,0.840830449827,0.958333333333,0.225296442688,2.28,0.8,0.319672131148,3.25,0.916666666667,0.153284671533,0.84,0.44,0.174242424242,0.958333333333,0.458333333333,0.271186440678,1.28,0.6,0.438596491228,2.08333333333,0.833333333333,0.171428571429,0.48,0.36,0.176470588235,0.5,0.333333333333,0.166666666667,0.24,0.2,0.2,0.291666666667,0.208333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.176470588235,0.12,0.12,0.2,0.125,0.125,0.157894736842,0.12,0.12,0.333333333333,0.25,0.25,0.172413793103,0.6,0.44,0.214285714286,0.75,0.541666666667,0.27358490566,7.25,0.5,0.488372093023,7.0,0.666666666667,0.191176470588,3.25,0.5,0.310344827586,3.0,0.666666666667,0.425,4.25,0.5,0.8,4.0,0.666666666667,0.166666666667,1.5,0.25,0.3125,1.66666666667,0.333333333333,0.294117647059,1.25,0.5,0.428571428571,1.0,0.666666666667,0.125,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.75,0.25,0.666666666667,0.666666666667,0.333333333333,0.214285714286,2.25,0.25,0.333333333333,2.0,0.333333333333,0.336345737904,0.638847433193,0.431747751459,0.621678131023,0.0620689655172,0.0448275862069,0.0137931034483,0.0172413793103,0.00344827586207,0.048275862069,0.0172413793103,0.00689655172414,0.00344827586207,0.00689655172414,0.0206896551724,0.0,0.0896551724138,0.0172413793103,0.0103448275862,0.00689655172414,0.0689655172414,0.0448275862069,0.0137931034483,0.0,0.0137931034483,0.00689655172414,0.0896551724138,0.0137931034483,0.0862068965517,0.0586206896552,0.226666666667,0.268965517241,0.324137931034
01a3e8d4e52f4f1483bf48b33cd88cd9.txt,0.363302752294,0.696612903226,0.478899082569,0.757575757576,0.574712643678,0.183098591549,0.402638297872,0.51724137931,0.638554216867,0.705882352941,0.7,0.125,0.381502890173,0.829044117647,0.953959484346,0.178053830228,1.79166666667,0.8125,0.289473684211,2.8085106383,0.914893617021,0.052,0.270833333333,0.208333333333,0.118644067797,0.595744680851,0.382978723404,0.311965811966,1.52083333333,0.791666666667,0.454545454545,2.12765957447,0.872340425532,0.0625,0.145833333333,0.125,0.132075471698,0.297872340426,0.234042553191,0.025,0.0416666666667,0.0416666666667,0.0933333333333,0.148936170213,0.148936170213,0.0645161290323,0.0416666666667,0.0416666666667,0.0666666666667,0.0425531914894,0.0425531914894,0.0689655172414,0.0416666666667,0.0416666666667,0.148148148148,0.0851063829787,0.0851063829787,0.395348837209,0.354166666667,0.333333333333,0.5,0.446808510638,0.382978723404,0.16,0.5,0.4375,0.237762237762,0.723404255319,0.531914893617,0.278523489933,7.54545454545,0.818181818182,0.355731225296,9.0,1.0,0.173184357542,2.81818181818,0.454545454545,0.208053691275,3.1,0.6,0.421487603306,4.63636363636,0.818181818182,0.537735849057,5.7,1.0,0.216216216216,1.45454545455,0.363636363636,0.237288135593,1.4,0.5,0.126984126984,0.727272727273,0.363636363636,0.203703703704,1.1,0.6,0.115384615385,0.272727272727,0.272727272727,0.130434782609,0.3,0.2,0.1,0.181818181818,0.0909090909091,0.125,0.2,0.1,0.380952380952,0.727272727273,0.545454545455,0.555555555556,1.0,0.8,0.252747252747,2.09090909091,0.636363636364,0.315068493151,2.3,0.9,0.261619165588,0.667227139154,0.424969850944,0.703306465966,0.0422018348624,0.0403669724771,0.0,0.00917431192661,0.00183486238532,0.045871559633,0.0165137614679,0.00917431192661,0.00366972477064,0.00550458715596,0.00917431192661,0.00366972477064,0.137614678899,0.0146788990826,0.00183486238532,0.0128440366972,0.0532110091743,0.0183486238532,0.0110091743119,0.00366972477064,0.0201834862385,0.00733944954128,0.0715596330275,0.00366972477064,0.0642201834862,0.0660550458716,0.310344827586,0.302752293578,0.366972477064
01bc6cf8deb24d5e8877daac7cb4d086.txt,0.39247311828,0.70600619195,0.470430107527,0.698630136986,0.582857142857,0.238578680203,0.427972972973,0.492307692308,0.593220338983,0.72,0.741935483871,0.12,0.345794392523,0.854447439353,0.956756756757,0.188449848024,1.82352941176,0.852941176471,0.315457413249,3.0303030303,0.878787878788,0.0621118012422,0.294117647059,0.264705882353,0.121794871795,0.575757575758,0.484848484848,0.291666666667,1.44117647059,0.823529411765,0.478260869565,2.33333333333,0.878787878788,0.0689655172414,0.117647058824,0.117647058824,0.196428571429,0.333333333333,0.333333333333,0.0892857142857,0.147058823529,0.147058823529,0.111111111111,0.181818181818,0.181818181818,0.0,0.0,0.0,0.047619047619,0.030303030303,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.454545454545,0.588235294118,0.588235294118,0.619047619048,0.787878787879,0.69696969697,0.242105263158,0.676470588235,0.588235294118,0.384615384615,1.06060606061,0.69696969697,0.2466367713,6.11111111111,0.777777777778,0.448863636364,9.875,0.875,0.125,1.77777777778,0.777777777778,0.303921568627,3.875,0.875,0.387755102041,4.22222222222,0.777777777778,0.623376623377,6.0,0.875,0.170212765957,0.888888888889,0.666666666667,0.3,1.5,0.75,0.130434782609,0.666666666667,0.555555555556,0.297297297297,1.375,0.875,0.0,0.0,0.0,0.166666666667,0.25,0.125,0.0769230769231,0.222222222222,0.222222222222,0.4,0.75,0.625,0.571428571429,1.33333333333,0.666666666667,0.823529411765,1.75,0.75,0.274193548387,1.88888888889,0.666666666667,0.403846153846,2.625,0.75,0.272158674248,0.70347484167,0.576786691131,0.751564511019,0.0295698924731,0.0241935483871,0.0,0.00806451612903,0.00537634408602,0.0161290322581,0.0241935483871,0.0,0.010752688172,0.010752688172,0.00537634408602,0.0161290322581,0.118279569892,0.0241935483871,0.00268817204301,0.0215053763441,0.0376344086022,0.0376344086022,0.0134408602151,0.0188172043011,0.010752688172,0.0,0.0403225806452,0.0188172043011,0.0537634408602,0.0618279569892,0.353846153846,0.293010752688,0.352150537634
01e3a2f5c2a442fe9225e0c9ef56a5f5.txt,0.482352941176,0.79470790378,0.532352941176,0.737804878049,0.668508287293,0.289308176101,0.516909090909,0.640449438202,0.673913043478,0.806451612903,0.705882352941,0.285714285714,0.547826086957,0.908554572271,0.985207100592,0.150537634409,2.1,0.85,0.227611940299,3.21052631579,0.947368421053,0.0949367088608,0.75,0.45,0.105263157895,0.842105263158,0.473684210526,0.204918032787,1.25,0.65,0.367521367521,2.26315789474,0.789473684211,0.131578947368,0.5,0.4,0.138888888889,0.526315789474,0.368421052632,0.0487804878049,0.1,0.1,0.05,0.105263157895,0.105263157895,0.0,0.0,0.0,0.0689655172414,0.105263157895,0.0526315789474,0.214285714286,0.15,0.1,0.0833333333333,0.0526315789474,0.0526315789474,0.166666666667,0.15,0.15,0.352941176471,0.315789473684,0.263157894737,0.141304347826,0.65,0.5,0.181818181818,0.842105263158,0.526315789474,0.256756756757,8.14285714286,0.714285714286,0.365714285714,10.6666666667,0.833333333333,0.132352941176,2.57142857143,0.714285714286,0.222222222222,4.0,0.833333333333,0.449438202247,5.71428571429,0.714285714286,0.594202898551,6.83333333333,0.833333333333,0.133333333333,1.14285714286,0.714285714286,0.177777777778,1.33333333333,0.833333333333,0.108108108108,0.571428571429,0.285714285714,0.275862068966,1.33333333333,0.5,0.107142857143,0.428571428571,0.285714285714,0.181818181818,0.666666666667,0.333333333333,0.0833333333333,0.142857142857,0.142857142857,0.166666666667,0.333333333333,0.333333333333,0.333333333333,0.714285714286,0.571428571429,0.692307692308,1.5,0.833333333333,0.175675675676,1.85714285714,0.714285714286,0.298245614035,2.83333333333,0.833333333333,0.339656207464,0.657822949809,0.494132553429,0.730765894851,0.0529411764706,0.0323529411765,0.0205882352941,0.0147058823529,0.0,0.0264705882353,0.0235294117647,0.00294117647059,0.00882352941176,0.00882352941176,0.0235294117647,0.00588235294118,0.0705882352941,0.0147058823529,0.00882352941176,0.00588235294118,0.0588235294118,0.0647058823529,0.0176470588235,0.00588235294118,0.0176470588235,0.00294117647059,0.0558823529412,0.0264705882353,0.0794117647059,0.0264705882353,0.101123595506,0.252941176471,0.273529411765
024f6a5d399545ceb4e9482fe575aa51.txt,0.404135338346,0.765093167702,0.509398496241,0.739534883721,0.586715867159,0.233716475096,0.518679245283,0.544117647059,0.565217391304,0.771428571429,0.741935483871,0.183673469388,0.45,0.89077212806,0.969811320755,0.17880794702,3.0,0.888888888889,0.300699300699,4.96153846154,0.923076923077,0.0941176470588,0.888888888889,0.592592592593,0.165975103734,1.53846153846,0.730769230769,0.268292682927,2.03703703704,0.814814814815,0.441025641026,3.30769230769,0.884615384615,0.1328125,0.62962962963,0.444444444444,0.213114754098,1.0,0.576923076923,0.0454545454545,0.111111111111,0.111111111111,0.129032258065,0.307692307692,0.269230769231,0.0588235294118,0.0740740740741,0.0740740740741,0.0967741935484,0.115384615385,0.115384615385,0.0357142857143,0.037037037037,0.037037037037,0.037037037037,0.0384615384615,0.0384615384615,0.184210526316,0.259259259259,0.259259259259,0.444444444444,0.615384615385,0.538461538462,0.148148148148,0.888888888889,0.592592592593,0.272727272727,1.61538461538,0.730769230769,0.211796246649,6.58333333333,0.833333333333,0.336538461538,9.54545454545,0.909090909091,0.146551724138,2.83333333333,0.833333333333,0.265625,4.63636363636,0.909090909091,0.326666666667,4.08333333333,0.833333333333,0.464566929134,5.36363636364,0.909090909091,0.135135135135,1.25,0.75,0.25,2.18181818182,0.818181818182,0.180327868852,0.916666666667,0.25,0.30612244898,1.36363636364,0.545454545455,0.0909090909091,0.25,0.25,0.148148148148,0.363636363636,0.363636363636,0.0714285714286,0.166666666667,0.166666666667,0.0952380952381,0.181818181818,0.181818181818,0.357142857143,0.833333333333,0.583333333333,0.521739130435,1.09090909091,0.727272727273,0.162962962963,1.83333333333,0.75,0.293103448276,3.09090909091,0.818181818182,0.317167175814,0.745180974587,0.446862196161,0.761822539732,0.0563909774436,0.0507518796992,0.00563909774436,0.0169172932331,0.0,0.0545112781955,0.0206766917293,0.00375939849624,0.00563909774436,0.00187969924812,0.015037593985,0.00563909774436,0.0714285714286,0.0187969924812,0.0093984962406,0.0093984962406,0.0657894736842,0.0507518796992,0.0169172932331,0.00563909774436,0.0131578947368,0.00187969924812,0.0751879699248,0.0112781954887,0.0827067669173,0.031954887218,0.125,0.291353383459,0.321428571429
0254cf12775745c49d4673fa0b769969.txt,0.40065681445,0.785285714286,0.56157635468,0.762295081967,0.543859649123,0.220973782772,0.501100917431,0.506329113924,0.5,0.727272727273,0.65625,0.152173913043,0.452127659574,0.865131578947,0.97528830313,0.228915662651,4.75,0.833333333333,0.357293868922,7.34782608696,0.913043478261,0.174917491749,2.20833333333,0.708333333333,0.250871080139,3.13043478261,0.826086956522,0.3,2.5,0.75,0.513089005236,4.26086956522,0.869565217391,0.192857142857,1.125,0.708333333333,0.288888888889,1.69565217391,0.826086956522,0.258426966292,0.958333333333,0.541666666667,0.305882352941,1.13043478261,0.652173913043,0.0377358490566,0.0833333333333,0.0833333333333,0.1,0.217391304348,0.173913043478,0.04,0.0416666666667,0.0416666666667,0.0952380952381,0.0869565217391,0.0869565217391,0.285714285714,0.333333333333,0.291666666667,0.428571428571,0.521739130435,0.434782608696,0.20253164557,1.33333333333,0.75,0.300653594771,2.0,0.826086956522,0.309178743961,10.6666666667,0.666666666667,0.229508196721,5.6,0.8,0.235714285714,5.5,0.5,0.15,2.4,0.6,0.463768115942,5.33333333333,0.666666666667,0.372093023256,3.2,0.8,0.190476190476,2.0,0.5,0.128205128205,1.0,0.6,0.225,1.5,0.5,0.25,1.2,0.6,0.230769230769,1.0,0.333333333333,0.0769230769231,0.2,0.2,0.384615384615,0.833333333333,0.166666666667,0.0,0.0,0.0,0.333333333333,0.5,0.166666666667,0.166666666667,0.2,0.2,0.2,2.33333333333,0.5,0.136363636364,1.2,0.6,0.473155114786,0.784950994113,0.680403344167,0.676031020817,0.0426929392447,0.0344827586207,0.00328407224959,0.0180623973727,0.00656814449918,0.0361247947455,0.0229885057471,0.0,0.00492610837438,0.00821018062397,0.0197044334975,0.00821018062397,0.0903119868637,0.0295566502463,0.00328407224959,0.0262725779967,0.0525451559934,0.047619047619,0.0197044334975,0.00821018062397,0.00656814449918,0.00492610837438,0.0673234811166,0.0114942528736,0.072249589491,0.072249589491,0.278481012658,0.336617405583,0.405582922824
